"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180622","금","여","40대","서울특별시","용산구","도원동","치킨","5"
"20180622","금","여","30대","서울특별시","용산구","효창동","치킨","5"
"20180622","금","남","40대","서울특별시","용산구","도원동","치킨","5"
"20180622","금","여","30대","서울특별시","용산구","한강로3가","치킨","26"
"20180622","금","남","10대","서울특별시","용산구","신계동","치킨","5"
"20180622","금","여","40대","서울특별시","용산구","이촌동","치킨","5"
"20180622","금","여","40대","서울특별시","용산구","동자동","치킨","5"
"20180622","금","남","50대","서울특별시","용산구","동자동","치킨","5"
"20180622","금","여","50대","서울특별시","용산구","한강로3가","치킨","11"
"20180622","금","남","40대","서울특별시","용산구","원효로4가","치킨","5"
"20180622","금","남","30대","서울특별시","용산구","효창동","치킨","5"
"20180622","금","남","30대","서울특별시","용산구","원효로4가","치킨","5"
"20180622","금","남","30대","서울특별시","용산구","동자동","치킨","5"
"20180622","금","남","20대","서울특별시","용산구","동빙고동","치킨","5"
"20180622","금","여","30대","서울특별시","용산구","원효로4가","치킨","5"
"20180622","금","여","20대","서울특별시","용산구","한강로2가","치킨","5"
"20180622","금","여","20대","서울특별시","용산구","이태원동","치킨","5"
"20180622","금","여","20대","서울특별시","용산구","원효로4가","치킨","5"
"20180622","금","남","60대이상","서울특별시","용산구","한강로2가","치킨","5"
"20180622","금","남","20대","서울특별시","용산구","원효로4가","치킨","5"
"20180622","금","여","10대","서울특별시","용산구","한남동","치킨","5"
"20180622","금","남","20대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","20대","서울특별시","은평구","역촌동","치킨","5"
"20180622","금","여","20대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","여","20대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","여","60대이상","서울특별시","은평구","불광동","치킨","18"
"20180622","금","여","40대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","여","40대","서울특별시","은평구","불광동","치킨","73"
"20180622","금","남","10대","서울특별시","은평구","불광동","치킨","17"
"20180622","금","여","10대","서울특별시","은평구","불광동","치킨","17"
"20180622","금","여","10대","서울특별시","은평구","대조동","치킨","5"
"20180622","금","남","30대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","30대","서울특별시","은평구","불광동","치킨","38"
"20180622","금","남","40대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","남","40대","서울특별시","은평구","수색동","치킨","5"
"20180622","금","여","50대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","여","30대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","여","30대","서울특별시","은평구","불광동","치킨","58"
"20180622","금","여","60대이상","서울특별시","은평구","증산동","치킨","5"
"20180622","금","남","10대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","10대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","남","20대","서울특별시","은평구","불광동","치킨","30"
"20180622","금","남","20대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","남","30대","서울특별시","은평구","대조동","치킨","5"
"20180622","금","남","30대","서울특별시","은평구","증산동","치킨","6"
"20180622","금","남","40대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","40대","서울특별시","은평구","불광동","치킨","60"
"20180622","금","남","50대","서울특별시","은평구","불광동","치킨","19"
"20180622","금","남","50대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","남","60대이상","서울특별시","은평구","갈현동","치킨","5"
"20180622","금","남","60대이상","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","60대이상","서울특별시","은평구","불광동","치킨","8"
"20180622","금","여","10대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","여","20대","서울특별시","은평구","불광동","치킨","24"
"20180622","금","여","30대","서울특별시","은평구","구산동","치킨","5"
"20180622","금","여","30대","서울특별시","은평구","대조동","치킨","5"
"20180622","금","여","30대","서울특별시","은평구","응암동","치킨","5"
"20180622","금","여","40대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","여","50대","서울특별시","은평구","불광동","치킨","25"
"20180622","금","여","50대","서울특별시","은평구","증산동","치킨","5"
"20180622","금","여","60대이상","서울특별시","은평구","구산동","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","명륜1가","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","원서동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","창신동","치킨","5"
"20180622","금","남","50대","서울특별시","종로구","동숭동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","종로1가","치킨","5"
"20180622","금","남","10대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","50대","서울특별시","종로구","원서동","치킨","5"
"20180622","금","여","50대","서울특별시","종로구","창신동","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","화동","치킨","5"
"20180622","금","남","40대","서울특별시","종로구","관수동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","동숭동","치킨","5"
"20180622","금","남","40대","서울특별시","종로구","평창동","치킨","5"
"20180622","금","남","20대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","남","20대","서울특별시","종로구","동숭동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","경운동","치킨","5"
"20180622","금","남","20대","서울특별시","종로구","경운동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","평창동","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","통의동","치킨","5"
"20180622","금","여","20대","서울특별시","종로구","화동","치킨","5"
"20180622","금","여","20대","서울특별시","종로구","창신동","치킨","5"
"20180622","금","여","20대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","여","10대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","10대","서울특별시","종로구","명륜3가","치킨","5"
"20180622","금","남","20대","서울특별시","종로구","평창동","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","평창동","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","통의동","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","원서동","치킨","5"
"20180622","금","남","10대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","신문로2가","치킨","5"
"20180622","금","남","60대이상","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","20대","서울특별시","종로구","동숭동","치킨","5"
"20180622","금","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","통의동","치킨","5"
"20180622","금","남","10대","서울특별시","종로구","신문로2가","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","동숭동","치킨","5"
"20180622","금","남","50대","서울특별시","종로구","경운동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","신문로2가","치킨","5"
"20180622","금","여","40대","서울특별시","종로구","명륜3가","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","교북동","치킨","5"
"20180622","금","여","30대","서울특별시","종로구","원서동","치킨","5"
"20180622","금","남","50대","서울특별시","종로구","관수동","치킨","5"
"20180622","금","남","10대","서울특별시","종로구","명륜3가","치킨","5"
"20180622","금","남","30대","서울특별시","종로구","창신동","치킨","5"
"20180622","금","여","50대","서울특별시","중구","신당동","치킨","34"
"20180622","금","남","40대","서울특별시","중구","신당동","치킨","50"
"20180622","금","남","40대","서울특별시","중구","남대문로5가","치킨","12"
"20180622","금","여","10대","서울특별시","중구","신당동","치킨","9"
"20180622","금","여","10대","서울특별시","중구","남대문로5가","치킨","5"
"20180622","금","남","20대","서울특별시","중구","남대문로5가","치킨","6"
"20180622","금","남","60대이상","서울특별시","중구","신당동","치킨","8"
"20180622","금","남","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20180622","금","여","20대","서울특별시","중구","남대문로5가","치킨","10"
"20180622","금","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20180622","금","남","20대","서울특별시","중구","수하동","치킨","11"
"20180622","금","남","20대","서울특별시","중구","회현동1가","치킨","5"
"20180622","금","남","20대","서울특별시","중구","서소문동","치킨","5"
"20180622","금","여","50대","서울특별시","중구","남대문로5가","치킨","5"
"20180622","금","여","50대","서울특별시","중구","수하동","치킨","8"
"20180622","금","남","30대","서울특별시","중구","장충동2가","치킨","5"
"20180622","금","남","30대","서울특별시","중구","필동2가","치킨","5"
"20180622","금","남","30대","서울특별시","중구","회현동1가","치킨","5"
"20180622","금","남","50대","서울특별시","중구","회현동2가","치킨","5"
"20180622","금","남","50대","서울특별시","중구","신당동","치킨","26"
"20180622","금","남","50대","서울특별시","중구","수하동","치킨","11"
"20180622","금","남","50대","서울특별시","중구","서소문동","치킨","5"
"20180622","금","여","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20180622","금","남","20대","서울특별시","중구","인현동1가","치킨","5"
"20180622","금","여","60대이상","서울특별시","중구","필동2가","치킨","5"
"20180622","금","남","30대","서울특별시","중구","흥인동","치킨","5"
"20180622","금","여","30대","서울특별시","중구","인현동1가","치킨","5"
"20180622","금","여","30대","서울특별시","중구","수하동","치킨","11"
"20180622","금","여","30대","서울특별시","중구","남대문로5가","치킨","11"
"20180622","금","여","40대","서울특별시","중구","신당동","치킨","72"
"20180622","금","여","40대","서울특별시","중구","흥인동","치킨","5"
"20180622","금","남","10대","서울특별시","중구","신당동","치킨","20"
"20180622","금","남","10대","서울특별시","중구","수하동","치킨","5"
"20180622","금","여","40대","서울특별시","중구","수하동","치킨","11"
"20180622","금","여","30대","서울특별시","중구","흥인동","치킨","5"
"20180622","금","여","30대","서울특별시","중구","회현동1가","치킨","5"
"20180622","금","여","30대","서울특별시","중구","신당동","치킨","56"
"20180622","금","여","30대","서울특별시","중구","명동1가","치킨","5"
"20180622","금","여","20대","서울특별시","중구","흥인동","치킨","5"
"20180622","금","여","20대","서울특별시","중구","충무로2가","치킨","5"
"20180622","금","여","20대","서울특별시","중구","을지로3가","치킨","5"
"20180622","금","여","20대","서울특별시","중구","신당동","치킨","23"
"20180622","금","여","20대","서울특별시","중구","수하동","치킨","5"
"20180622","금","남","50대","서울특별시","중구","남대문로5가","치킨","8"
"20180622","금","여","40대","서울특별시","중구","남대문로5가","치킨","16"
"20180622","금","여","60대이상","서울특별시","중구","수하동","치킨","5"
"20180622","금","남","40대","서울특별시","중구","을지로3가","치킨","5"
"20180622","금","남","40대","서울특별시","중구","수하동","치킨","10"
"20180622","금","남","30대","서울특별시","중구","을지로1가","치킨","5"
"20180622","금","남","30대","서울특별시","중구","신당동","치킨","57"
"20180622","금","남","30대","서울특별시","중구","수하동","치킨","14"
"20180622","금","남","30대","서울특별시","중구","남대문로5가","치킨","15"
"20180622","금","남","30대","서울특별시","중구","남대문로2가","치킨","5"
"20180622","금","여","60대이상","서울특별시","중구","신당동","치킨","17"
"20180622","금","남","20대","서울특별시","중구","흥인동","치킨","5"
"20180622","금","남","20대","서울특별시","중구","필동2가","치킨","5"
"20180622","금","남","20대","서울특별시","중구","신당동","치킨","39"
"20180622","금","남","10대","서울특별시","중구","남대문로5가","치킨","5"
"20180622","금","여","40대","서울특별시","중구","필동2가","치킨","5"
"20180622","금","남","50대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","남","20대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","남","20대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","남","10대","서울특별시","중랑구","면목동","치킨","10"
"20180622","금","남","50대","서울특별시","중랑구","중화동","치킨","5"
"20180622","금","여","50대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","남","30대","서울특별시","중랑구","면목동","치킨","46"
"20180622","금","남","40대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","여","40대","서울특별시","중랑구","면목동","치킨","60"
"20180622","금","남","60대이상","서울특별시","중랑구","면목동","치킨","8"
"20180622","금","여","20대","서울특별시","중랑구","면목동","치킨","19"
"20180622","금","여","20대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","여","50대","서울특별시","중랑구","면목동","치킨","31"
"20180622","금","남","50대","서울특별시","중랑구","면목동","치킨","26"
"20180622","금","여","10대","서울특별시","중랑구","면목동","치킨","6"
"20180622","금","여","10대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","남","40대","서울특별시","중랑구","면목동","치킨","37"
"20180622","금","남","10대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","여","50대","서울특별시","중랑구","중화동","치킨","5"
"20180622","금","남","20대","서울특별시","중랑구","면목동","치킨","19"
"20180622","금","남","20대","서울특별시","중랑구","중화동","치킨","5"
"20180622","금","남","30대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20180622","금","여","30대","서울특별시","중랑구","면목동","치킨","40"
"20180622","금","남","50대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","여","60대이상","서울특별시","중랑구","면목동","치킨","14"
"20180622","금","여","40대","서울특별시","중랑구","중화동","치킨","5"
"20180622","금","여","40대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","남","10대","서울특별시","중랑구","묵동","치킨","5"
"20180622","금","여","40대","서울특별시","중랑구","묵동","치킨","5"
"20180622","금","남","30대","서울특별시","중랑구","상봉동","치킨","5"
"20180622","금","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20180622","금","여","10대","서울특별시","중랑구","신내동","치킨","5"
"20180623","토","남","40대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","남","40대","서울특별시","강남구","삼성동","치킨","93"
"20180623","토","남","40대","서울특별시","강남구","개포동","치킨","30"
"20180623","토","남","40대","서울특별시","강남구","논현동","치킨","57"
"20180623","토","남","40대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","남","10대","서울특별시","강남구","개포동","치킨","13"
"20180623","토","남","10대","서울특별시","강남구","도곡동","치킨","6"
"20180623","토","남","10대","서울특별시","강남구","삼성동","치킨","29"
"20180623","토","남","10대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","남","10대","서울특별시","강남구","역삼동","치킨","28"
"20180623","토","여","60대이상","서울특별시","강남구","일원동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강남구","수서동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강남구","개포동","치킨","7"
"20180623","토","여","50대","서울특별시","강남구","일원동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","논현동","치킨","29"
"20180623","토","남","20대","서울특별시","강남구","개포동","치킨","26"
"20180623","토","남","20대","서울특별시","강남구","논현동","치킨","48"
"20180623","토","남","20대","서울특별시","강남구","대치동","치킨","6"
"20180623","토","남","20대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","남","20대","서울특별시","강남구","삼성동","치킨","76"
"20180623","토","남","20대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","남","20대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","남","20대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","남","20대","서울특별시","강남구","역삼동","치킨","95"
"20180623","토","남","20대","서울특별시","강남구","일원동","치킨","5"
"20180623","토","여","40대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","여","40대","서울특별시","강남구","개포동","치킨","75"
"20180623","토","여","30대","서울특별시","강남구","일원동","치킨","5"
"20180623","토","여","30대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","여","30대","서울특별시","강남구","수서동","치킨","10"
"20180623","토","여","30대","서울특별시","강남구","세곡동","치킨","10"
"20180623","토","여","30대","서울특별시","강남구","삼성동","치킨","104"
"20180623","토","여","30대","서울특별시","강남구","도곡동","치킨","6"
"20180623","토","여","30대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","여","30대","서울특별시","강남구","논현동","치킨","47"
"20180623","토","여","30대","서울특별시","강남구","개포동","치킨","20"
"20180623","토","여","20대","서울특별시","강남구","역삼동","치킨","86"
"20180623","토","남","30대","서울특별시","강남구","논현동","치킨","81"
"20180623","토","남","30대","서울특별시","강남구","삼성동","치킨","85"
"20180623","토","남","30대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","남","30대","서울특별시","강남구","역삼동","치킨","125"
"20180623","토","여","20대","서울특별시","강남구","삼성동","치킨","96"
"20180623","토","여","20대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","여","10대","서울특별시","강남구","역삼동","치킨","14"
"20180623","토","여","10대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강남구","일원동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","남","50대","서울특별시","강남구","역삼동","치킨","29"
"20180623","토","남","50대","서울특별시","강남구","개포동","치킨","26"
"20180623","토","여","50대","서울특별시","강남구","개포동","치킨","29"
"20180623","토","여","40대","서울특별시","강남구","삼성동","치킨","213"
"20180623","토","남","10대","서울특별시","강남구","논현동","치킨","11"
"20180623","토","남","10대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","남","30대","서울특별시","강남구","개포동","치킨","30"
"20180623","토","남","30대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","남","30대","서울특별시","강남구","도곡동","치킨","7"
"20180623","토","남","30대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","남","30대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","남","30대","서울특별시","강남구","일원동","치킨","8"
"20180623","토","남","40대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","남","40대","서울특별시","강남구","세곡동","치킨","10"
"20180623","토","남","40대","서울특별시","강남구","수서동","치킨","11"
"20180623","토","남","40대","서울특별시","강남구","역삼동","치킨","69"
"20180623","토","남","40대","서울특별시","강남구","일원동","치킨","6"
"20180623","토","남","50대","서울특별시","강남구","논현동","치킨","22"
"20180623","토","남","50대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","남","50대","서울특별시","강남구","삼성동","치킨","43"
"20180623","토","남","50대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","남","50대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","남","50대","서울특별시","강남구","일원동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강남구","개포동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강남구","논현동","치킨","6"
"20180623","토","남","60대이상","서울특별시","강남구","삼성동","치킨","12"
"20180623","토","남","60대이상","서울특별시","강남구","수서동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강남구","역삼동","치킨","12"
"20180623","토","여","10대","서울특별시","강남구","개포동","치킨","6"
"20180623","토","여","10대","서울특별시","강남구","논현동","치킨","7"
"20180623","토","여","10대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","여","10대","서울특별시","강남구","삼성동","치킨","19"
"20180623","토","여","10대","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","여","20대","서울특별시","강남구","개포동","치킨","13"
"20180623","토","여","20대","서울특별시","강남구","논현동","치킨","56"
"20180623","토","여","20대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","여","20대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","여","20대","서울특별시","강남구","압구정동","치킨","5"
"20180623","토","여","20대","서울특별시","강남구","일원동","치킨","6"
"20180623","토","여","30대","서울특별시","강남구","역삼동","치킨","74"
"20180623","토","여","40대","서울특별시","강남구","논현동","치킨","84"
"20180623","토","여","40대","서울특별시","강남구","대치동","치킨","17"
"20180623","토","여","40대","서울특별시","강남구","도곡동","치킨","19"
"20180623","토","여","40대","서울특별시","강남구","수서동","치킨","7"
"20180623","토","여","40대","서울특별시","강남구","역삼동","치킨","122"
"20180623","토","여","40대","서울특별시","강남구","일원동","치킨","7"
"20180623","토","여","50대","서울특별시","강남구","대치동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","도곡동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","삼성동","치킨","79"
"20180623","토","여","50대","서울특별시","강남구","수서동","치킨","5"
"20180623","토","여","50대","서울특별시","강남구","역삼동","치킨","39"
"20180623","토","여","60대이상","서울특별시","강남구","논현동","치킨","7"
"20180623","토","여","60대이상","서울특별시","강남구","삼성동","치킨","19"
"20180623","토","여","60대이상","서울특별시","강남구","세곡동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강남구","역삼동","치킨","17"
"20180623","토","남","40대","서울특별시","강동구","암사동","치킨","5"
"20180623","토","남","40대","서울특별시","강동구","성내동","치킨","136"
"20180623","토","여","30대","서울특별시","강동구","암사동","치킨","5"
"20180623","토","여","30대","서울특별시","강동구","성내동","치킨","135"
"20180623","토","여","60대이상","서울특별시","강동구","성내동","치킨","26"
"20180623","토","남","10대","서울특별시","강동구","길동","치킨","5"
"20180623","토","여","50대","서울특별시","강동구","명일동","치킨","5"
"20180623","토","여","50대","서울특별시","강동구","성내동","치킨","84"
"20180623","토","여","50대","서울특별시","강동구","암사동","치킨","5"
"20180623","토","여","50대","서울특별시","강동구","천호동","치킨","5"
"20180623","토","여","20대","서울특별시","강동구","천호동","치킨","7"
"20180623","토","여","20대","서울특별시","강동구","성내동","치킨","66"
"20180623","토","여","20대","서울특별시","강동구","상일동","치킨","5"
"20180623","토","여","20대","서울특별시","강동구","길동","치킨","7"
"20180623","토","여","10대","서울특별시","강동구","성내동","치킨","14"
"20180623","토","남","60대이상","서울특별시","강동구","상일동","치킨","5"
"20180623","토","남","10대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","남","10대","서울특별시","강동구","명일동","치킨","11"
"20180623","토","남","10대","서울특별시","강동구","상일동","치킨","5"
"20180623","토","남","20대","서울특별시","강동구","명일동","치킨","5"
"20180623","토","남","20대","서울특별시","강동구","천호동","치킨","20"
"20180623","토","남","10대","서울특별시","강동구","성내동","치킨","73"
"20180623","토","남","10대","서울특별시","강동구","천호동","치킨","5"
"20180623","토","여","40대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","여","40대","서울특별시","강동구","성내동","치킨","212"
"20180623","토","여","40대","서울특별시","강동구","천호동","치킨","11"
"20180623","토","남","30대","서울특별시","강동구","길동","치킨","7"
"20180623","토","남","30대","서울특별시","강동구","성내동","치킨","156"
"20180623","토","남","60대이상","서울특별시","강동구","명일동","치킨","5"
"20180623","토","남","40대","서울특별시","강동구","명일동","치킨","5"
"20180623","토","남","20대","서울특별시","강동구","길동","치킨","5"
"20180623","토","남","20대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","남","20대","서울특별시","강동구","성내동","치킨","118"
"20180623","토","남","20대","서울특별시","강동구","암사동","치킨","5"
"20180623","토","여","40대","서울특별시","강동구","명일동","치킨","11"
"20180623","토","여","40대","서울특별시","강동구","길동","치킨","6"
"20180623","토","여","30대","서울특별시","강동구","천호동","치킨","13"
"20180623","토","여","30대","서울특별시","강동구","상일동","치킨","5"
"20180623","토","여","30대","서울특별시","강동구","명일동","치킨","8"
"20180623","토","여","30대","서울특별시","강동구","길동","치킨","8"
"20180623","토","남","50대","서울특별시","강동구","성내동","치킨","80"
"20180623","토","남","50대","서울특별시","강동구","상일동","치킨","5"
"20180623","토","남","50대","서울특별시","강동구","명일동","치킨","5"
"20180623","토","남","50대","서울특별시","강동구","길동","치킨","5"
"20180623","토","남","40대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","남","40대","서울특별시","강동구","길동","치킨","5"
"20180623","토","여","20대","서울특별시","강동구","명일동","치킨","7"
"20180623","토","여","20대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","남","40대","서울특별시","강동구","천호동","치킨","5"
"20180623","토","남","30대","서울특별시","강동구","둔촌동","치킨","5"
"20180623","토","남","30대","서울특별시","강동구","명일동","치킨","5"
"20180623","토","남","30대","서울특별시","강동구","상일동","치킨","5"
"20180623","토","남","30대","서울특별시","강동구","암사동","치킨","5"
"20180623","토","남","30대","서울특별시","강동구","천호동","치킨","9"
"20180623","토","여","60대이상","서울특별시","강동구","천호동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강동구","명일동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강동구","길동","치킨","5"
"20180623","토","여","50대","서울특별시","강동구","길동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강동구","암사동","치킨","5"
"20180623","토","남","60대이상","서울특별시","강동구","성내동","치킨","18"
"20180623","토","남","60대이상","서울특별시","강북구","번동","치킨","11"
"20180623","토","남","40대","서울특별시","강북구","미아동","치킨","159"
"20180623","토","남","20대","서울특별시","강북구","미아동","치킨","113"
"20180623","토","여","30대","서울특별시","강북구","번동","치킨","46"
"20180623","토","여","30대","서울특별시","강북구","미아동","치킨","140"
"20180623","토","여","50대","서울특별시","강북구","번동","치킨","34"
"20180623","토","남","50대","서울특별시","강북구","번동","치킨","24"
"20180623","토","남","40대","서울특별시","강북구","번동","치킨","63"
"20180623","토","여","10대","서울특별시","강북구","미아동","치킨","37"
"20180623","토","여","10대","서울특별시","강북구","번동","치킨","13"
"20180623","토","남","30대","서울특별시","강북구","미아동","치킨","147"
"20180623","토","남","20대","서울특별시","강북구","번동","치킨","58"
"20180623","토","여","40대","서울특별시","강북구","번동","치킨","98"
"20180623","토","여","40대","서울특별시","강북구","미아동","치킨","292"
"20180623","토","남","10대","서울특별시","강북구","번동","치킨","34"
"20180623","토","여","50대","서울특별시","강북구","미아동","치킨","100"
"20180623","토","여","50대","서울특별시","강북구","수유동","치킨","5"
"20180623","토","여","60대이상","서울특별시","강북구","번동","치킨","8"
"20180623","토","남","50대","서울특별시","강북구","미아동","치킨","64"
"20180623","토","남","10대","서울특별시","강북구","미아동","치킨","45"
"20180623","토","여","60대이상","서울특별시","강북구","수유동","치킨","5"
"20180623","토","여","20대","서울특별시","강북구","번동","치킨","33"
"20180623","토","남","60대이상","서울특별시","강북구","미아동","치킨","31"
"20180623","토","여","20대","서울특별시","강북구","미아동","치킨","87"
"20180623","토","여","60대이상","서울특별시","강북구","미아동","치킨","42"
"20180623","토","남","30대","서울특별시","강북구","번동","치킨","67"
"20180623","토","남","50대","서울특별시","강서구","내발산동","치킨","52"
"20180623","토","남","10대","서울특별시","강서구","방화동","치킨","5"
"20180623","토","여","50대","서울특별시","강서구","공항동","치킨","5"
"20180623","토","여","50대","서울특별시","강서구","방화동","치킨","5"
"20180623","토","여","50대","서울특별시","강서구","외발산동","치킨","5"
"20180623","토","여","50대","서울특별시","강서구","화곡동","치킨","75"
"20180623","토","여","20대","서울특별시","강서구","공항동","치킨","5"
"20180623","토","여","20대","서울특별시","강서구","가양동","치킨","79"
"20180623","토","여","10대","서울특별시","강서구","화곡동","치킨","29"
"20180623","토","여","10대","서울특별시","강서구","방화동","치킨","5"
"20180623","토","여","10대","서울특별시","강서구","공항동","치킨","5"
"20180623","토","여","10대","서울특별시","강서구","가양동","치킨","14"
"20180623","토","남","60대이상","서울특별시","강서구","화곡동","치킨","24"
"20180623","토","남","60대이상","서울특별시","강서구","가양동","치킨","18"
"20180623","토","여","40대","서울특별시","강서구","가양동","치킨","147"
"20180623","토","여","40대","서울특별시","강서구","내발산동","치킨","202"
"20180623","토","여","40대","서울특별시","강서구","등촌동","치킨","96"
"20180623","토","여","40대","서울특별시","강서구","오쇠동","치킨","5"
"20180623","토","남","20대","서울특별시","강서구","가양동","치킨","87"
"20180623","토","남","10대","서울특별시","강서구","가양동","치킨","27"
"20180623","토","남","10대","서울특별시","강서구","공항동","치킨","5"
"20180623","토","남","10대","서울특별시","강서구","내발산동","치킨","38"
